Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
325	-0.063735165	0.554712	2.437249	-2.1186426	6.8333335	37.16323	250.0	0.0	1000.0	460263.0	0.023530828220858897	0.013965604	0.09724077	0.867412	-0.6814401	1.0711282	7.2698607	49.76841	-24.33	8.096046e-09	-0.018935274	0.0	-0.05484689	0.020808069	-0.017039746	66.889305	-57.516773	0.50777704	-0.016591072	7.0	11.021082	0.014708643	19560000	54284.78219795227
326	-0.1043317	0.44404095	0.62303925	-2.3040743	6.516667	44.99574	350.0	0.0	1000.0	460654.0	0.02347879714576962	0.009821678	0.08391377	0.94897	-0.66908085	3.7474005	7.66904	40.543716	-34.29208	-8.0851095e-08	-0.020683467	-1.7089843e-07	-0.063380465	0.012770285	-0.010378286	100.805336	-97.619415	0.49118596	-0.016716242	8.0	11.020255	0.018313313	19620000	54453.01822042465
327	0.020992437	0.51634943	2.0158544	-1.5122514	16.2	120.212555	939.0	0.0	1000.0	461626.0	0.02345660569105691	-0.025080204	0.06955375	0.28083912	-0.7513651	1.8728342	6.8009505	41.589615	-35.877216	-8.612179e-08	-0.0047373264	-3.2552083e-07	-0.01938024	0.015084577	-0.011573531	184.97882	-121.19493	0.47446972	-0.016572267	2.0	11.018645	0.014354767	19680000	54621.290959358215
328	0.0445468	0.5410063	1.6115249	-1.7872096	24.65	103.414345	714.0	0.0	1000.0	463105.0	0.023460233029381966	0.0047977995	0.0950481	0.45012063	-0.46052057	0.5166196	5.7249236	34.49858	-27.291208	4.0925123e-08	-0.005028392	3.2552084e-08	-0.019480981	0.01531966	-0.011489473	186.53761	-153.14929	0.45789745	-0.014631122	2.0	11.017744	0.0125155365	19740000	54789.583748579025
329	-0.03829224	0.50497526	2.1928842	-1.6841187	5.4	32.638527	245.0	0.0	1000.0	463429.0	0.02340550505050505	0.013425512	0.09316628	0.58881783	-0.5593947	1.6097643	7.9705424	47.436195	-34.141876	2.5983665e-08	-0.031735588	2.0345052e-08	-0.10866483	0.014014247	-0.011782739	71.3232	-66.69956	0.44326633	-0.014320821	8.0	11.0169115	0.018660318	19800000	54958.69305038452
330	-0.10538547	0.37120163	0.5780238	-1.4316467	5.4333334	28.260904	206.0	0.0	1000.0	463755.0	0.0233512084592145	0.011188167	0.1051281	0.5435545	-0.448933	1.0938083	6.7772865	48.085354	-33.343357	-1.2065353e-09	-0.02068735	5.2897136e-08	-0.06887166	0.014608022	-0.012134003	55.74817	-51.111023	0.4289455	-0.014270961	9.0	11.015483	0.014520971	19860000	55128.774755477905
331	0.020016996	0.5065137	1.7460423	-1.2114166	20.716667	94.23925	653.0	0.0	1000.0	464998.0	0.023343273092369478	-0.0033008072	0.066724524	0.53965414	-0.7275532	2.2800229	7.752129	46.764156	-34.40165	-2.5817828e-08	-0.006620407	-4.8828124e-08	-0.03257741	0.0134310825	-0.009568979	180.61378	-140.31033	0.41467455	-0.013946086	2.0	11.012936	0.02146696	19920000	55297.15802240372
332	-0.07885404	0.5321929	2.1642494	-1.8582947	4.3166666	30.74708	240.0	0.0	1000.0	465257.0	0.023286136136136136	-0.0075760176	0.08821717	1.0722715	-0.45774126	3.3684616	8.373677	52.90228	-22.79353	-4.1736453e-08	-0.0072512985	-9.765625e-08	-0.020071216	0.013485113	-0.01003146	87.50397	-75.19066	0.40072846	-0.014401436	3.0	11.011012	0.009434933	19980000	55466.441814899445
333	-0.10604767	0.48521298	1.3793617	-1.9839664	1.9333333	10.41772	60.0	0.0	1000.0	465373.0	0.023222205588822355	-0.008126157	0.0927429	0.65464187	-0.6404388	0.93294877	6.234662	43.258286	-32.615646	-3.30258e-09	-0.02084305	2.2379558e-08	-0.061807454	0.013881706	-0.0109214205	36.743713	-34.22357	0.38632703	-0.0143939555	10.0	11.009069	0.014456842	20040000	55635.88036394119
334	-0.054637246	0.6016461	2.2403104	-2.31105	4.616667	23.97227	163.0	0.0	1000.0	465650.0	0.023166666666666665	-0.008742834	0.07877762	0.84826195	-1.3036449	0.5389935	5.754771	50.799347	-27.67191	-7.487509e-09	-0.018389082	3.2552084e-08	-0.051956967	0.015303278	-0.01228664	47.16239	-40.546566	0.37193307	-0.014581919	9.0	11.006903	0.013750128	20100000	55805.13144135475
335	-0.026252758	0.3521727	0.6691408	-1.3409199	10.3	44.456085	209.0	0.0	1000.0	466268.0	0.023128373015873015	-0.009476539	0.06849851	0.59343743	-0.5508969	1.0224897	5.6563168	28.518831	-24.666048	-1.7779291e-08	-0.022998601	-4.4759116e-08	-0.060433403	0.010610344	-0.008463665	82.727264	-63.775047	0.35735115	-0.013670415	13.0	11.004562	0.014032024	20160000	55975.16454601288
336	-0.08787448	0.48011944	1.7066429	-1.4966205	25.016666	113.4928	803.0	0.0	1000.0	467769.0	0.023133976261127596	-0.01033926	0.088218324	0.4970833	-0.67588717	1.2354798	5.23949	30.408018	-29.461267	-2.081507e-08	-0.020922061	-8.138021e-08	-0.072244465	0.013199096	-0.010976011	182.06543	-129.68268	0.34368074	-0.0119811	9.0	11.001154	0.013803473	20220000	56144.07254600525
337	-0.056785293	0.46967572	1.301407	-1.5649625	17.133333	72.16751	478.0	0.0	1000.0	468797.0	0.023116222879684418	-0.004028399	0.07940729	0.63975954	-0.7281489	3.6296878	7.8845677	56.704517	-29.49207	-6.433535e-08	-0.007301079	-2.766927e-07	-0.02545148	0.010118731	-0.0075084064	148.75464	-118.11025	0.33169964	-0.011857361	2.0	10.998883	0.012193548	20280000	56312.1961016655
338	-0.08467684	0.480755	2.4639864	-1.2181041	16.95	80.01218	552.0	0.0	1000.0	469814.0	0.023098033431661752	0.0044771717	0.07737588	0.61127	-0.63653743	3.0154817	7.1595635	46.625023	-45.19234	8.3411855e-09	-0.020536972	1.13932295e-07	-0.079003565	0.012570248	-0.01000108	110.72886	-82.72173	0.31984228	-0.010439187	9.0	10.9981365	0.016080499	20340000	56481.82515621185
339	-0.06600435	0.4259528	0.64437586	-1.7558595	5.15	29.804829	221.0	0.0	1000.0	470123.0	0.023045245098039215	0.0036861682	0.083572775	1.0690634	-0.5846564	2.2833858	8.11689	60.743652	-29.368877	1.1361037e-08	-0.024646908	-4.0690104e-08	-0.08084464	0.012009627	-0.009709629	65.21195	-58.984615	0.3094031	-0.010465562	11.0	10.994812	0.012484948	20400000	56651.1335375309
340	-0.060220856	0.5251281	1.6978432	-2.3004546	2.25	10.674932	70.0	0.0	1000.0	470258.0	0.022984261974584554	-0.029570764	0.07182059	0.67243606	-0.6813901	-0.70291305	6.2203298	37.048164	-40.28292	-2.0701577e-08	-0.034086537	3.2552084e-08	-0.11074368	0.011710033	-0.008611759	38.88669	-36.738583	0.29893753	-0.010136932	17.0	10.990731	0.013493999	20460000	56821.44783425331
341	-0.06141711	0.32868332	0.637362	-1.0712966	4.1666665	20.724516	116.0	0.0	1000.0	470508.0	0.022929239766081872	-0.0087421	0.062350295	0.37952903	-0.43863928	-0.12680028	4.98604	34.257317	-27.781033	-2.4686896e-08	-0.1353505	-1.3834635e-07	-0.57469916	0.006057576	-0.0046025715	37.994057	-32.361877	0.2888006	-0.009279519	29.0	10.990955	0.015243594	20520000	56993.12511587143
342	-0.045880567	0.3192753	0.5609477	-1.337498	0.0	0.0	0.0	0.0	1000.0	470508.0	0.022862390670553935	-0.00470913	0.06828789	0.5237048	-0.4580245	1.5122772	4.427357	24.657843	-22.793447	-5.1456768e-09	-0.005504687	-1.6276042e-08	-0.013536898	0.0065700603	-0.005285566	19.340616	-18.392555	0.27952108	-0.011596084	9.0	10.9767475	0.013929993	20580000	57162.39131116867
343	0.022193396	0.45145258	1.8657918	-0.7743464	3.6333334	27.908163	218.0	0.0	1000.0	470726.0	0.022806492248062016	0.0029820078	0.057974868	0.36861834	-0.37652567	0.16014065	5.3216314	24.262676	-27.668022	3.5301074e-08	-0.20702517	0.0	-0.96961004	0.008084321	-0.005822423	45.941612	-41.17311	0.267925	-0.011517197	25.0	10.968276	0.014672884	20640000	57332.84502744675
344	0.0002401003	0.52642435	1.6461062	-1.7706401	3.7666667	28.932316	226.0	0.0	1000.0	470952.0	0.022751304347826087	-0.0029911986	0.06257971	0.6068889	-0.6001863	-0.31679198	5.7174635	27.330334	-39.621918	-7.701911e-09	-0.003727921	-8.138021e-08	-0.02523365	0.011851727	-0.008067653	44.268707	-41.054337	0.2564078	-0.012072951	6.0	10.960086	0.014980959	20700000	57500.42137646675
345	0.023530344	0.44876528	1.3220602	-1.2396599	18.433332	99.908195	744.0	0.0	1000.0	472058.0	0.0227388246628131	0.0112776775	0.07688628	0.75565755	-0.6544776	0.4222677	5.4925146	36.123405	-35.947342	-4.518759e-08	-0.019208236	-1.3020833e-07	-0.05228768	0.010109787	-0.00829461	154.5463	-113.493744	0.24433485	-0.010824516	10.0	10.957239	0.011871653	20760000	57669.38901209831
346	-0.017858734	0.4157947	1.6379681	-1.2076646	3.7333333	28.676275	224.0	0.0	1000.0	472282.0	0.022684053794428435	0.018377643	0.07370923	0.42481214	-0.56918633	2.244559	6.9160833	33.360912	-21.742004	-3.3838198e-08	-0.043291908	-1.8310547e-07	-0.14219978	0.010267831	-0.00840116	71.20799	-60.832024	0.23351033	-0.009548381	34.0	10.951969	0.012448391	20820000	57842.36790251732
347	0.0039732833	0.39301798	1.6481028	-0.8430937	0.0	0.0	0.0	0.0	1000.0	472282.0	0.022618869731800766	-5.8240636e-05	0.080198966	0.35834303	-1.0421659	0.6851884	6.269841	24.761702	-29.188156	2.285709e-09	-0.054875366	4.8828124e-08	-0.21505713	0.008239231	-0.006092716	36.994507	-35.786526	0.22396195	-0.009106889	37.0	10.946243	0.013333842	20880000	58015.618450164795
348	-0.04715281	0.35144624	0.8059664	-1.2071193	4.0333333	30.980621	242.0	0.0	1000.0	472524.0	0.022565616045845272	0.002645932	0.08860942	1.0187435	-0.6166865	-0.41682318	5.09622	22.006859	-21.975773	4.291089e-09	-0.1721261	-3.2552084e-08	-0.94466156	0.009993442	-0.008325712	45.095417	-36.395737	0.21485506	-0.009364232	30.0	10.93342	0.021028275	20940000	58186.25893378258
349	-0.091173835	0.33744967	1.4584441	-1.0289865	0.0	0.0	0.0	0.0	1000.0	472524.0	0.02250114285714286	-0.020409487	0.07340952	1.0842751	-0.8952028	1.7296563	6.92658	45.404335	-33.44828	-6.450322e-09	0.0016452043	-8.138021e-09	-0.013808227	0.011162624	-0.00855178	42.836533	-41.402958	0.20549083	-0.010675892	3.0	10.919266	0.011082119	21000000	58353.112481594086
350	-0.03903727	0.39482117	0.75650674	-2.1594045	4.2166667	32.388836	253.0	0.0	1000.0	472777.0	0.022449050332383667	0.014930269	0.0769119	0.9018724	-0.6871786	0.33140245	5.383545	30.45243	-33.21577	-1.1520867e-08	-1.3442831	6.510417e-08	-8.521007	0.010635209	-0.008797381	53.225933	-40.885853	0.19481494	-0.00945504	30.0	10.913258	0.022298368	21060000	58525.79545235634
351	-0.13558428	0.28941274	0.67941844	-0.72457534	12.266666	62.197235	411.0	0.0	1000.0	473513.0	0.022420123106060605	-0.015170023	0.059272196	0.30589163	-0.49142444	1.0725818	4.5294876	22.093151	-18.00483	6.6567436e-09	0.0040913117	-1.2207032e-07	-0.012808699	0.004990095	-0.0038021551	104.07424	-72.2675	0.1853599	-0.009605706	4.0	10.903824	0.018046627	21120000	58693.67174577713
352	0.0019242376	0.3601831	1.2819488	-0.8734083	1.45	11.137662	87.0	0.0	1000.0	473600.0	0.022360717658168085	0.00457693	0.06503268	0.34153646	-0.3181255	4.5867624	6.6848946	30.962206	-27.769701	2.1519394e-08	-0.44509816	9.765625e-08	-3.2473774	0.0072386134	-0.005377546	59.713978	-56.81544	0.17575419	-0.008911893	31.0	10.904313	0.07612699	21180000	58865.29117321968
353	-0.03209342	0.34171584	1.0814561	-0.98984915	12.15	65.49907	381.0	0.0	1000.0	474329.0	0.022331873822975516	-0.0083915265	0.0642578	0.4333384	-0.41228718	-0.14826103	5.861744	26.27093	-35.789215	-9.288784e-09	0.020735508	6.9173176e-08	-0.006169682	0.0076538944	-0.0059376797	107.011215	-74.93678	0.1668423	-0.0087753385	1.0	10.897978	0.037895933	21240000	59031.786549806595
354	-0.11095952	0.49217212	1.1630826	-1.7006308	8.333333	42.094997	301.0	0.0	1000.0	474829.0	0.02229244131455399	-0.00018482844	0.065327704	0.6173882	-0.4489994	0.8116315	6.6678667	28.83989	-49.736954	-1.05919415e-08	0.018356333	-3.2552084e-08	-0.014703296	0.011449274	-0.008761855	78.54904	-70.574554	0.15806696	-0.008249	2.0	10.89114	0.03384408	21300000	59198.2903676033
355	-0.073558204	0.38502446	1.4279922	-1.0366348	10.116667	68.043884	531.0	0.0	1000.0	475436.0	0.022258239700374532	-0.019987933	0.060041524	0.36298501	-0.4691798	2.0411987	6.766597	50.346397	-30.321218	-2.8233333e-09	0.0036986792	-4.8828124e-08	-0.0038654052	0.008909438	-0.006504083	107.8169	-101.70346	0.14981796	-0.007773772	2.0	10.883064	0.012529315	21360000	59365.01704144478
356	-0.066922836	0.58957595	2.3027709	-1.7145072	0.0	0.0	0.0	0.0	1000.0	475436.0	0.022195891690009337	0.011758647	0.070447534	0.6677095	-0.49211752	2.0303862	6.741845	40.818905	-31.789066	8.4214795e-09	-0.0012087299	-3.2552084e-08	-0.008212516	0.014782546	-0.011774613	43.946583	-42.156017	0.14204419	-0.0076683164	4.0	10.877173	0.010991122	21420000	59533.04350948334
357	0.029101534	0.50764346	2.034831	-0.8082683	24.916666	89.02066	470.0	0.0	1000.0	476931.0	0.02220349162011173	0.011380345	0.08746926	0.55948603	-1.0607605	-0.20745075	6.5691156	38.144634	-43.836647	-5.2459805e-09	-0.03932245	1.6276042e-08	-0.14298928	0.016912557	-0.012643831	209.41362	-166.08401	0.13437587	-0.0061542243	26.0	10.870663	0.012354649	21480000	59705.06627321243
358	-0.0009599828	0.37763473	1.0933609	-1.1792076	4.0666666	21.90195	144.0	0.0	1000.0	477175.0	0.02215297121634169	0.024081385	0.08738418	0.92817956	-0.7008648	2.3619769	7.056819	47.84166	-37.348198	-1.3178389e-08	-0.04601934	-3.6621095e-08	-0.13122085	0.015997427	-0.013197623	55.381226	-49.456406	0.12822165	-0.0059427246	46.0	10.860905	0.012302295	21540000	59879.39230751991
359	-0.0040057567	0.44229767	2.0314012	-1.1069998	0.0	0.0	0.0	0.0	1000.0	477175.0	0.022091435185185186	-0.010373738	0.07221279	0.5416089	-1.0471082	0.21965316	5.849256	36.89093	-29.332104	-3.016827e-08	-3.0788887	1.0579427e-07	-30.046707	0.011453135	-0.009391466	29.648806	-28.131544	0.12227892	-0.0062968805	25.0	10.846329	0.22085662	21600000	60051.37686443329
360	-0.00014403662	0.3653479	1.3858473	-1.4686905	1.9333333	11.680278	87.0	0.0	1000.0	477291.0	0.022035595567867036	-0.004353154	0.08010654	0.7771059	-0.712608	0.27562642	4.457928	24.477085	-28.339825	-6.455605e-09	0.062655166	1.2207032e-07	-0.0011619203	0.009809721	-0.0077030603	21.843222	-19.140675	0.11598204	-0.0063314363	1.0	10.830906	0.17721279	21660000	60218.63942527771
361	-0.20681816	0.46520054	0.77140665	-1.7022636	7.5666666	38.225372	276.0	0.0	1000.0	477745.0	0.02199562615101289	0.016231243	0.08086299	0.81777763	-0.55961776	-0.12824427	6.413839	48.06322	-36.401237	6.650352e-09	0.014336943	1.6276042e-08	-0.0069876467	0.015152756	-0.011875592	66.37254	-55.42465	0.109650604	-0.0059550405	2.0	10.827036	0.026805697	21720000	60385.181389808655
362	-0.16575189	0.6661412	0.6622807	-4.5229363	0.0	0.0	0.0	0.0	1000.0	477745.0	0.021935032139577593	-0.018004267	0.08216143	0.90083545	-0.66619337	0.8979547	5.682492	34.94764	-33.913433	-1.0159307e-08	0.0035478564	4.8828124e-08	-0.002754362	0.011915391	-0.00901736	30.51323	-29.312088	0.103695564	-0.0058698505	2.0	10.822504	0.013705444	21780000	60551.35444378853
363	-0.028786689	0.41289812	1.6282682	-1.1077371	29.65	110.770454	644.0	0.0	1000.0	479524.0	0.021956227106227105	-0.023414824	0.08240821	0.45128554	-1.22021	1.7013342	4.977038	34.551067	-28.189127	-1.4504007e-09	-0.004313652	1.7089843e-07	-0.018520761	0.016039629	-0.012265888	207.78264	-155.91403	0.09782571	-0.004851818	5.0	10.818859	0.011950093	21840000	60718.94824194908
364	-0.04420357	0.38133392	1.3045835	-0.9320999	8.033334	33.1431	189.0	0.0	1000.0	480006.0	0.021918082191780822	0.00046360702	0.082641095	1.0708944	-0.82031715	1.2907252	6.6548376	37.087437	-32.490776	3.3759587e-08	-2.0700195	1.3427734e-07	-25.36131	0.010728778	-0.00821605	73.194405	-64.5491	0.092973895	-0.004434027	42.0	10.813387	0.03836254	21900000	60892.421505212784
365	-0.09601524	0.4998117	0.8233531	-2.2205253	6.4166665	39.21024	294.0	0.0	1000.0	480391.0	0.02187572859744991	-0.00967606	0.08213626	0.42745543	-0.74382544	1.262789	4.873785	43.94042	-26.370834	4.881748e-09	0.032465734	6.00179e-08	-0.00013267924	0.015292133	-0.011839211	54.966938	-48.180664	0.08853987	-0.0044394135	2.0	10.800232	0.072217494	21960000	61059.43141198158
366	0.014696903	0.55245334	2.2082853	-0.7661514	0.0	0.0	0.0	0.0	1000.0	480391.0	0.0218161217075386	0.001499838	0.06019591	0.3284397	-0.44488192	1.3866992	5.599412	46.82048	-27.673946	-6.2095173e-09	0.013609607	6.510417e-08	-0.002957422	0.012174549	-0.0075667785	28.911259	-27.850214	0.084100455	-0.0044522807	2.0	10.792978	0.03220012	22020000	61226.755351781845
367	-0.02269934	0.5566569	1.7279426	-2.035491	5.9166665	29.740149	182.0	0.0	1000.0	480746.0	0.021772916666666666	0.05912534	0.10809413	0.9705689	-0.701352	0.9640604	5.7958508	32.73803	-33.69707	-2.563136e-08	0.009850192	1.0172526e-08	-0.009844098	0.023241054	-0.019105777	61.281765	-48.122635	0.079648174	-0.004278697	2.0	10.787231	0.017272176	22080000	61395.58522582054
368	0.020484146	0.51936036	2.1964798	-1.4648279	0.13333334	0.74087036	5.0	0.0	1000.0	480754.0	0.02171427280939476	-0.0025483195	0.07165623	0.40295237	-0.73438853	0.710883	5.3455205	44.251698	-30.422726	-2.6420608e-08	0.0012426832	5.493164e-08	-0.008642531	0.016141124	-0.011321975	26.698963	-25.295576	0.07536948	-0.004199721	4.0	10.782868	0.01204587	22140000	61563.61967277527
369	-0.020203615	0.49156216	2.1772559	-1.1992192	6.133333	22.885561	110.0	0.0	1000.0	481122.0	0.02167216216216216	0.028730644	0.087380275	0.951657	-0.5901672	0.6647875	5.3030505	24.489948	-40.594757	-7.042858e-09	-0.10088989	-4.8828124e-08	-1.1213391	0.014165999	-0.010721195	45.993546	-39.77874	0.07116976	-0.003869757	69.0	10.778055	0.018301172	22200000	61741.39782691002
370	0.077726625	0.88076884	5.256721	-2.3213596	1.5666667	9.424025	70.0	0.0	1000.0	481216.0	0.021617969451931715	-0.016807253	0.091823876	0.78343076	-0.70053965	1.7947203	5.49701	56.169624	-29.706017	-3.3890057e-08	-0.05210396	-3.86556e-08	-0.28211242	0.027751395	-0.022940323	35.357372	-32.31714	0.0673	-0.003742814	52.0	10.774606	0.01270699	22260000	61917.495122909546
371	-0.0075702565	0.57680094	1.9243972	-1.2848554	9.433333	34.482536	150.0	0.0	1000.0	481782.0	0.02158521505376344	-0.031921133	0.11353995	0.9994547	-0.7963764	-0.0979771	5.3047085	33.469864	-37.116768	1.1510873e-09	-0.123593666	-4.4759116e-08	-1.6683122	0.023091694	-0.01801432	65.64841	-47.52549	0.063557185	-0.0034846142	45.0	10.7563715	0.016584286	22320000	62092.15730381012
372	-0.12616494	0.42208436	0.96566856	-1.1958958	10.966666	62.596313	466.0	0.0	1000.0	482440.0	0.02155674709562109	0.020605085	0.09978422	0.57510614	-0.5938296	1.6690278	6.1655717	30.694693	-27.450117	-2.0650178e-08	-0.049401734	8.138021e-09	-0.23252015	0.016087286	-0.012907584	108.56208	-81.25956	0.06007257	-0.00318446	54.0	10.7259865	0.012247542	22380000	62267.96009373665
373	0.043418724	0.56184703	2.3119318	-1.2325665	8.666667	56.749645	440.0	0.0	1000.0	482960.0	0.021522281639928698	-0.018746108	0.0791601	0.40429604	-0.6385228	1.3100208	6.21276	28.87582	-21.690891	-4.553221e-09	-0.6455431	-4.8828124e-08	-14.4433565	0.018100906	-0.013534943	114.3834	-102.40278	0.05688811	-0.003080424	39.0	10.716466	0.5394423	22440000	62441.02260899544
374	0.11481963	0.6222338	2.6293087	-1.0289727	6.9	33.00187	231.0	0.0	1000.0	483374.0	0.02148328888888889	0.018790986	0.09185613	0.7470423	-0.9980043	0.4800841	4.836517	34.246006	-27.364868	1.5253962e-08	0.14322197	1.4750162e-07	0.035394456	0.016502667	-0.012928359	41.712193	-34.37747	0.053807687	-0.002919305	1.0	10.708325	0.856784	22500000	62608.285190820694
375	-0.1404722	0.46691626	0.6202159	-1.650502	0.23333333	1.6669999	13.0	0.0	1000.0	483388.0	0.02142677304964539	-0.016755776	0.11208243	0.7916714	-0.7483364	0.9637463	5.2497954	32.510117	-25.507595	-1.530805e-08	0.09675244	-1.6276042e-08	-0.028247261	0.019542873	-0.016217899	25.88237	-24.537306	0.050888382	-0.0028739907	1.0	10.696493	0.3050198	22560000	62774.578852415085
376	-0.060642373	0.2819041	0.5798217	-0.988701	4.366667	19.188509	102.0	0.0	1000.0	483650.0	0.021381520778072503	0.018732589	0.07586625	0.4816165	-0.70265794	1.0268117	5.7951126	35.01808	-31.15078	-5.2099614e-09	0.029935153	3.4586588e-08	-0.003010193	0.0084632635	-0.006363036	37.780582	-34.12247	0.04801439	-0.002749879	1.0	10.686971	0.053813808	22620000	62940.97309470177
377	-0.069810316	0.46240115	1.0587356	-2.1093762	24.55	111.4792	629.0	0.0	1000.0	485123.0	0.021389902998236333	0.008685331	0.07663092	0.97190183	-0.6022714	0.7579177	6.117837	36.21592	-39.04387	-2.4831575e-09	0.034737904	3.2552084e-08	0.011746094	0.014628464	-0.011788674	187.0445	-168.28088	0.045264512	-0.0023420267	2.0	10.679316	0.04315713	22680000	63107.75342416763
378	-0.0629365	0.51024425	1.0569009	-1.8684553	7.233333	32.991093	199.0	0.0	1000.0	485557.0	0.021352550571679858	-0.02338712	0.084099546	0.89997655	-0.8909567	2.0953913	6.791981	59.112778	-26.506432	4.5478842e-08	0.019771915	-3.2552084e-08	-0.00036580404	0.013095138	-0.009290855	78.10938	-63.33176	0.042922486	-0.0022438206	2.0	10.670498	0.023893412	22740000	63274.06944727898
379	-0.044184465	0.65028834	1.8652776	-2.4499083	4.516667	34.693172	271.0	0.0	1000.0	485828.0	0.021308245614035087	0.011032465	0.085038945	0.9035597	-0.47115698	2.198239	5.3476954	39.798447	-31.086935	9.271316e-11	0.0018568336	-9.765625e-08	-0.00021770834	0.018727422	-0.014410685	51.39056	-49.234596	0.040678665	-0.0021643229	4.0	10.6641	0.0135489665	22800000	63440.04112672806
380	-0.11136412	0.510402	1.0822842	-2.0047884	18.483334	115.82825	894.0	0.0	1000.0	486937.0	0.021300831146106737	0.017278612	0.080704175	0.6472834	-0.8102853	-0.1646307	4.6846027	49.011997	-23.905544	5.749565e-08	-0.03754563	9.765625e-08	-0.04615148	0.012353964	-0.009791375	171.85118	-115.074295	0.038514342	-0.0019119009	79.0	10.657391	0.010539232	22860000	63617.85688948631
381	-0.096549295	0.33773324	0.5673293	-1.2203256	16.966667	75.4513	432.0	0.0	1000.0	487955.0	0.021289485165794066	-0.00128812	0.08914601	0.5473681	-0.59689933	3.110855	7.56645	40.851788	-42.28475	-1.857487e-08	-0.039379872	-8.138021e-08	-0.040734358	0.012273665	-0.009330811	143.60947	-115.126976	0.03660244	-0.001776591	79.0	10.639627	0.009942635	22920000	63796.18113684654
382	-0.044561826	0.26012537	0.48828852	-0.71195006	0.0	0.0	0.0	0.0	1000.0	487955.0	0.02123389904264578	-0.024608677	0.07336704	0.5871674	-0.7379178	4.638773	9.641451	46.877834	-34.95625	-2.1303618e-08	-0.2359195	-4.8828124e-08	-8.568562	0.0076174927	-0.0059350473	94.43309	-91.66647	0.03482585	-0.0017717928	58.0	10.636424	0.16356102	22980000	63970.63024687767
383	0.024185069	0.5306029	2.1237352	-2.3493907	7.016667	47.059357	367.0	0.0	1000.0	488376.0	0.021196875	0.00087014324	0.08135662	0.8174695	-0.4616092	1.2032734	6.0279984	43.660595	-32.531242	-1.1283751e-08	0.04410995	9.358724e-08	-0.011922468	0.017191194	-0.012411846	56.35311	-51.628357	0.033054058	-0.0016941838	1.0	10.621593	0.10108825	23040000	64136.98577094078
384	-0.053914066	0.5835755	2.4487336	-1.9795517	0.81666666	6.2729363	49.0	0.0	1000.0	488425.0	0.021143939393939395	0.00097607827	0.077594236	1.2999394	-0.8664732	1.7043611	6.6661425	46.529533	-38.826035	1.3306672e-08	0.028588463	-8.138021e-08	-0.0028581135	0.016643122	-0.009192424	43.887108	-41.70934	0.031359874	-0.0016746074	2.0	10.615648	0.050334863	23100000	64302.614515304565
385	-0.062239494	0.43924078	2.1133142	-0.9315234	4.95	29.444538	217.0	0.0	1000.0	488722.0	0.021101986183074267	0.01975503	0.06163866	0.3477843	-0.63417226	-0.58294946	4.860779	18.773352	-29.610888	4.0899987e-08	0.006565238	6.510417e-08	-0.008502275	0.00933168	-0.0064087	48.458427	-40.07157	0.029685266	-0.0016097222	3.0	10.608676	0.015797198	23160000	64468.604026556015
386	-0.112183094	0.60810864	1.2120515	-2.316599	4.516667	25.125345	170.0	0.0	1000.0	488993.0	0.02105913006029285	0.0015972015	0.06438125	0.6795907	-0.61382717	1.5539954	6.891385	38.8465	-30.007336	-3.8149506e-09	-0.0041696997	1.13932295e-07	-0.00119917	0.016306732	-0.011440925	62.589676	-52.99449	0.028075544	-0.0015473049	5.0	10.602325	0.011748562	23220000	64635.469237565994
387	-0.08497014	0.48792702	0.70514345	-2.1489727	1.4833333	7.5531263	48.0	0.0	1000.0	489082.0	0.021008676975945016	-0.026165687	0.0912963	0.38464823	-0.97523665	1.2419492	6.9111266	42.81742	-29.715443	-3.2341777e-08	-0.083767496	-2.4414062e-08	-1.6412041	0.013067867	-0.010415195	43.332336	-41.12494	0.02652824	-0.0015034303	79.0	10.59679	0.0122224325	23280000	64813.58239579201
388	-0.08868034	0.46606585	0.9461618	-1.5544635	5.366667	28.943027	183.0	0.0	1000.0	489404.0	0.02096846615252785	-0.0025066924	0.07220595	0.57576466	-0.71162176	1.4298345	4.99093	31.050072	-27.356712	1.6127032e-08	-0.042296622	1.0172526e-08	-0.023642445	0.010177151	-0.007067093	44.291485	-36.679985	0.025024809	-0.0014420059	79.0	10.577748	0.010325755	23340000	64992.38870692253
389	0.036905956	0.64202654	2.92393	-2.0915253	11.383333	86.78711	678.0	0.0	1000.0	490087.0	0.02094388888888889	-0.0115056215	0.07627986	0.86822635	-0.6524785	1.2439595	5.0741997	45.176342	-35.652973	1.6651033e-08	-0.048404567	3.2552084e-08	-0.051143125	0.01982465	-0.01615045	118.0076	-88.50738	0.023582803	-0.0013263281	79.0	10.572247	0.011529271	23400000	65170.04027223587
